6.586376735587496542e-08,9.178925921771956412e-08,9.349628460965243042e-08,4.306348559077737539e-08,5.545585910542102094e-08,1.018221694784560640e-07,7.920954821212212422e-08,1.176900953989130526e-08,3.785832503586708237e-08,1.063895266232226719e-08,8.676445315048057201e-09,7.082561351572559277e-08,6.924492619546198985e-08,7.761704189341099811e-09,6.232847884431700312e-08,-4.128451459109783173e-03,1.360189169645309448e-03,1.745311543345451355e-03,1.849646680057048798e-03,-8.471030741930007935e-05,-2.335580997169017792e-03,1.184021122753620148e-03,1.698824577033519745e-03,-2.988884225487709045e-04,3.663459792733192444e-04,-1.060869544744491577e-05,-2.312195487320423126e-03,-1.164793968200683594e-03,-4.205786623060703278e-03,-4.093190655112266541e-04
4.950991272182004015e-08,8.443566647956489049e-08,3.365177653471189894e-08,9.792372119952435895e-08,5.376898423565549608e-08,6.668063559889197136e-08,3.366520622655902271e-08,9.334770807476050044e-08,5.436535310574248881e-08,7.930375519745268869e-08,4.497281834545586604e-08,6.051490275120719484e-08,4.735499871800687567e-08,3.217607853970027867e-08,6.278005340313518409e-08,6.665668450295925140e-03,2.703107893466949463e-04,1.499176025390625000e-03,-1.955637941136956215e-03,-1.424814108759164810e-03,-1.695394515991210938e-03,-1.016698591411113739e-02,-1.046728901565074921e-02,-2.335994504392147064e-04,-2.542164875194430351e-03,1.061193179339170456e-03,1.104975119233131409e-03,1.107527874410152435e-03,4.078050144016742706e-03,1.026817597448825836e-03
5.604515454662774219e-08,8.473980133907999018e-08,3.565501560049221448e-08,2.681137133725639866e-08,3.266891191510054235e-08,6.321420952712401171e-08,3.173830838628804048e-08,3.113379726087133547e-08,3.093338004015416942e-09,8.876633846787272780e-08,5.367912587008241170e-08,4.749830548884128324e-08,5.717505077211130498e-08,8.771143919997409743e-09,3.767284901657389774e-08,-3.631780622527003288e-03,2.289428375661373138e-04,3.939173184335231781e-04,3.902008756995201111e-04,8.083823136985301971e-03,6.755126640200614929e-03,6.941591389477252960e-03,8.140390738844871521e-03,-9.316427167505025864e-04,1.520698424428701401e-03,-1.696147955954074860e-04,2.787587232887744904e-03,-3.642491064965724945e-04,-2.875325968489050865e-03,2.485056873410940170e-03
5.264663265160143265e-08,1.776906374165004662e-08,9.923076383378152462e-08,1.343309295526333958e-08,1.586122185226831879e-08,5.023592105569007895e-08,6.572402281359871271e-09,4.143134477182592355e-08,6.217051659941252582e-08,1.517075741036638568e-08,8.556654241424270107e-08,8.777127283510134298e-08,9.372296097945971807e-08,2.261897240297970645e-08,1.035068423058402353e-07,1.086133066564798355e-02,-1.414361409842967987e-03,-1.838675700128078461e-03,-8.708499372005462646e-04,-2.731531858444213867e-04,7.315240800380706787e-04,-8.857064880430698395e-03,-1.102690678089857101e-02,2.197515219449996948e-03,6.646942347288131714e-05,3.444701433181762695e-04,-3.815423697233200073e-04,1.151678152382373810e-03,-2.154743298888206482e-03,6.388684734702110291e-03
5.535411834429312319e-08,5.095825317364612502e-08,9.445319373465673288e-08,1.801987870035793555e-08,8.968063312663072379e-08,7.416410098804477582e-08,5.091688572578138357e-08,3.794901826248925388e-08,6.888227504578406240e-08,6.172819083429572531e-08,1.552731367063700375e-08,4.672716429489981268e-08,3.515357897919802866e-08,7.451792923636922892e-08,8.905834661883263651e-08,-4.647223278880119324e-03,4.893554141744971275e-04,9.966146899387240410e-04,1.950996520463377237e-04,-2.111237030476331711e-03,-4.264690913259983063e-03,8.550609345547854900e-04,3.420823952183127403e-03,6.691265152767300606e-04,1.245483872480690479e-04,-9.357887756777927279e-05,5.984202289255335927e-05,-6.484939367510378361e-04,-1.563084369990974665e-04,-5.559244658797979355e-03
7.909890671963627261e-09,7.507883085818821126e-08,9.739926304579717752e-08,9.982975330258140274e-08,2.430645383767973967e-08,1.059443139765929590e-07,3.185530608043872997e-08,6.039569893687095238e-08,8.496103789518607295e-08,9.225665202646219445e-08,1.448951955260844136e-09,6.529875448582285628e-08,7.725171381360615551e-08,1.763430132055354170e-08,8.654097684922488269e-08,2.094100462272763252e-03,1.569248968735337257e-03,3.389047458767890930e-03,-1.177191734313964844e-04,2.720832126215100288e-03,2.334328135475516319e-03,1.478055119514465332e-02,1.899507641792297363e-02,-1.973201287910342216e-03,4.838323220610618591e-04,4.321441520005464554e-04,-1.908264355733990669e-03,6.447941996157169342e-04,-6.066000089049339294e-03,-2.718621632084250450e-03
2.029086225381344435e-08,3.172425747586729125e-08,5.258797482311080365e-08,1.026406373249833204e-07,1.418623332276119675e-08,3.145380007479324157e-08,6.816788808815545464e-09,1.758036536490820579e-08,3.822515276647419332e-08,4.597371115262063557e-08,8.658841536996930473e-08,1.797818163156994917e-08,1.002889285782498542e-07,7.787811383409370229e-09,1.896827356684022121e-08,7.677138783037662506e-03,-9.265423286706209183e-04,-1.572251552715897560e-03,-9.550128597766160965e-04,6.924613844603300095e-04,1.165267662145197392e-03,-6.436759606003761292e-03,-6.843316368758678436e-03,8.110892958939075470e-04,2.870860509574413300e-03,7.057094480842351913e-04,-2.298280596733093262e-04,1.089026685804128647e-03,1.256158924661576748e-03,4.623380489647388458e-03
4.945018420853903038e-09,1.003453891781587008e-07,8.968691092809440275e-08,5.755815578124005822e-08,6.717648954779063881e-08,3.086857490212796033e-08,2.270099779440927009e-08,3.753740151239646069e-08,1.029782801662828715e-07,7.925188090310510098e-08,8.697187869389398323e-08,7.680043230209396138e-08,2.388756705673939815e-08,4.190453189910537277e-08,9.431773727598101284e-08,4.312040284276008606e-03,-1.155144302174448967e-03,-1.180605846457183361e-03,3.431137884035706520e-05,-5.117669701576232910e-03,-3.186009591445326805e-03,7.777145132422447205e-03,7.915994152426719666e-03,2.763860626146197319e-03,1.745493849739432335e-03,-1.681465510046109557e-04,4.760407609865069389e-04,7.285454776138067245e-04,-3.078586189076304436e-03,4.249857738614082336e-03
4.436371676897814801e-08,1.353817958249983232e-08,5.549639844233668272e-08,8.941725799943023345e-08,3.582983170303950975e-08,4.703789648414339350e-08,2.688675317915353505e-08,1.067820377255613268e-08,4.775071326434579400e-08,3.841543470970934824e-08,1.667468991515382392e-08,6.454213813916233259e-08,4.549335518935343430e-08,4.786805554700372937e-08,9.774059935111104124e-08,3.968034870922565460e-03,-8.147354237735271454e-04,-8.667712099850177765e-04,-1.181561034172773361e-03,6.947172805666923523e-03,6.589497439563274384e-03,1.998829655349254608e-03,1.727652736008167267e-03,-3.678151406347751617e-04,5.821697413921356201e-06,2.953358925879001617e-04,-1.888260245323181152e-03,5.302214995026588440e-04,-1.850016415119171143e-03,9.361528791487216949e-04
3.303702368969866578e-08,8.902878418333721753e-08,9.398069614192211267e-08,5.788622713256628361e-08,4.151334823225446311e-08,3.608208076184036936e-08,1.950122592394361428e-08,7.283453207269600689e-08,1.572146507559952518e-08,6.984852475093638386e-08,8.555648619686925513e-08,8.096894423555598214e-08,8.401521860808804806e-08,5.487896246632038272e-08,8.649852618940235094e-08,-3.172103315591812134e-02,1.206686720252037048e-03,5.854731425642967224e-04,1.351221464574337006e-03,-8.120024576783180237e-04,1.941556110978126526e-04,1.107699144631624222e-02,1.348234061151742935e-02,-2.101393416523933411e-03,-3.813896328210830688e-04,-1.029239967465400696e-03,5.253457464277744293e-03,-2.738294191658496857e-03,2.063949033617973328e-02,-1.044462807476520538e-02
1.403464485795739450e-08,3.847572707739710175e-08,5.807146558743874014e-08,9.805296933157307676e-09,8.510206877817313760e-08,6.736565548106613047e-08,3.002810613988818937e-08,5.464975362816756834e-08,2.611256922363213514e-08,8.300237580374547552e-08,2.729780672905483507e-08,2.385287915723431544e-08,3.856469378617455608e-08,4.943345465215399504e-08,9.648975964999422240e-08,-1.036102112266235054e-04,-3.053095497307367623e-05,-3.904256664100103080e-05,2.291231066919863224e-05,-1.946661359397694468e-05,-2.902721098507754505e-05,1.262929436052218080e-04,1.383840717608109117e-04,-2.586811388027854264e-05,-1.323270589637104422e-05,1.453031472919974476e-06,1.597765731276012957e-05,-2.433131521684117615e-05,-7.007230578892631456e-06,-1.909856291604228318e-05
7.839033227150152442e-08,7.536558454180580370e-08,1.239177169899992316e-08,1.037866499622074173e-07,4.074400544745929159e-09,8.853656135279391064e-08,8.029256531074072035e-08,7.631048983850249509e-09,7.618017978934327894e-08,5.562835219342899302e-08,9.468138862933866767e-08,6.091784003429054587e-08,3.603434376435796929e-08,3.576924991624241871e-08,8.681182824559919640e-08,-4.995619878172874451e-03,-9.695850312709808350e-04,-2.221869770437479019e-03,-1.424427609890699387e-04,1.318587921559810638e-03,1.405391842126846313e-03,-4.308567382395267487e-03,-5.738570354878902435e-03,2.606315538287162781e-04,4.682941362261772156e-04,-9.289709851145744324e-06,2.580777276307344437e-03,4.582433030009269714e-05,8.628497831523418427e-03,-4.397844430059194565e-03
7.341986687211982178e-08,4.451648864515939611e-08,3.850715090586360421e-08,9.967617208418542727e-08,4.812307748485293671e-08,9.656094145651267974e-08,4.444069154311093296e-08,9.878699301095221295e-08,1.353000542277226187e-08,5.376984557960597596e-08,8.991671256451883022e-08,2.018064748045387332e-08,6.426296433643207621e-08,9.053909124134667280e-08,6.159396288488823600e-08,1.911401748657226562e-03,8.987421169877052307e-04,1.921490766108036041e-03,8.915718644857406616e-04,-1.044191420078277588e-02,-1.309857331216335297e-02,9.992094710469245911e-03,1.103136222809553146e-02,3.938702866435050964e-04,-3.785472363233566284e-04,-2.213334664702415466e-04,-1.894515939056873322e-03,-5.624592304229736328e-04,-7.775267586112022400e-04,-4.860386252403259277e-04
9.489290606261333514e-09,4.849461515526807912e-09,4.711050120193920643e-08,2.107849752312802285e-08,6.765703765808432517e-08,4.427798729120508362e-08,3.416455092769220628e-08,3.019732479856294903e-08,6.737687080217487646e-08,8.445127568636884752e-08,1.092152374235733456e-07,8.115727783549853136e-08,2.221371767190863598e-08,2.378617477144388710e-08,7.820096475921664931e-08,-1.360559370368719101e-03,1.085742376744747162e-03,1.448842231184244156e-03,4.429833497852087021e-04,3.021102398633956909e-03,5.197229795157909393e-03,-2.876562764868140221e-03,-3.818998113274574280e-03,-5.547222681343555450e-04,1.593532972037792206e-03,-3.375126980245113373e-04,1.720275264233350754e-03,-1.250111963599920273e-04,1.515982206910848618e-03,-3.146260045468807220e-03
8.720789176845322174e-08,1.091497960018545083e-07,5.129867226725928616e-08,2.671790952095127792e-08,8.109480752408202259e-08,2.498421012929712567e-08,3.434476725475733764e-08,2.862243433789260547e-08,9.179569925063101752e-08,5.534223242470377693e-08,2.191431230815954003e-08,4.245444118066092677e-08,9.503625834765133341e-08,7.340965923742221087e-08,5.819518245031224620e-08,6.772099062800407410e-03,3.069750964641571045e-04,3.106179647147655487e-04,-7.747272029519081116e-04,-2.908165566623210907e-03,-2.672517672181129456e-03,-1.270205713808536530e-02,-1.268528588116168976e-02,2.459208481013774872e-03,8.267690427601337433e-04,2.929931506514549255e-04,-1.337913330644369125e-03,2.723927609622478485e-04,-1.748144626617431641e-03,-1.792019698768854141e-03
5.727691133308280784e-08,8.726555010607853265e-08,1.050145030174650929e-07,4.534747520384432681e-08,9.242791632672833342e-08,6.103486902659980399e-08,4.044570686011193924e-08,5.656070337267479070e-08,9.522222068016379845e-08,5.111687924702977883e-08,1.680046318761012513e-08,8.274581748104504871e-08,1.824027661508327103e-04,4.650111163617267085e-08,2.295798323491341507e-08,-5.725880328100174665e-06,-7.860751793486997485e-05,-4.908997652819380164e-05,2.244991628685966134e-05,1.488226989749819040e-04,1.571113534737378359e-04,-1.767561479937285185e-04,-2.072627539746463299e-04,4.623683707905001938e-05,6.427959306165575981e-06,1.925347896758466959e-05,8.106893801596015692e-06,2.100682759191840887e-04,-1.557961513753980398e-05,-4.646863089874386787e-07
5.192967035661807928e-08,9.922619924834238241e-08,5.691077606751376750e-08,1.710444216459631327e-08,8.349663884618142131e-08,4.258941715329612932e-09,1.605725212669148261e-08,6.447677034771756153e-08,1.370353880397978089e-04,8.319127113267941023e-08,2.733510093269475741e-08,1.502842130399405575e-08,9.000000300893654659e-01,2.862151784356388215e-08,3.293830409684555619e-08,-9.407789329998195171e-04,-1.667257165536284447e-03,-1.836607931181788445e-03,3.732464683707803488e-04,7.796684745699167252e-03,1.159199234098196030e-02,6.889819167554378510e-03,7.182815112173557281e-03,5.349694751203060150e-03,-6.208568229340016842e-04,1.381133915856480598e-04,3.315997309982776642e-03,9.013117551803588867e-01,7.128354045562446117e-04,-7.510059047490358353e-03
8.620893992557259992e-08,4.232252900833688202e-08,7.818612171282576316e-08,2.451772890442204090e-08,6.334396110586214344e-08,3.090466528086910441e-08,6.383720425091187488e-08,1.934308111235147507e-08,8.000000887299962837e-01,3.236479817186896793e-08,7.376892760990090237e-08,8.139582138333559197e-09,1.063245820450846085e-04,9.596423532867376144e-08,4.924281709623714139e-08,1.472301315516233444e-03,1.409789081662893295e-03,2.422058954834938049e-03,-5.871818866580724716e-04,5.727644078433513641e-03,7.142057642340660095e-03,1.200198661535978317e-02,1.561029348522424698e-02,7.956850528717041016e-01,6.952676922082901001e-04,-1.634745858609676361e-04,-1.397340092808008194e-04,3.754552453756332397e-04,-4.241286776959896088e-03,4.998032003641128540e-03
4.005780946851426094e-08,5.695239729763578740e-08,3.288317010551305323e-08,9.067577235632614516e-08,1.821719845476645110e-08,5.028349056735397566e-08,2.126640930035983656e-08,3.402281285975846514e-08,1.393901695674082701e-04,7.806467124850472528e-08,2.199533467551461204e-08,2.149102092347221475e-08,1.926260305145162772e-08,4.013074176766065024e-08,3.812829308866930129e-08,7.160544395446777344e-03,-3.059456066694110632e-04,-4.066828114446252584e-05,-6.909524090588092804e-04,-5.684138741344213486e-03,-6.413420196622610092e-03,1.019966002786532044e-04,-1.808450673706829548e-03,-2.513612620532512665e-03,2.086000982671976089e-03,5.094480002298951149e-04,-3.625281853601336479e-03,1.871827407740056515e-06,-1.833754242397844791e-03,1.771611510775983334e-03
5.297931850750339313e-08,7.319109835738127421e-08,4.046514180591992079e-08,2.485606534476450707e-08,5.427053425020851037e-08,9.906537361207190759e-08,1.554898568157486242e-08,9.344962171507881422e-08,5.926663228272595832e-08,2.960152450461534185e-08,9.006450138888882300e-08,7.897811125754177036e-08,4.100408869338673195e-08,5.237562469033688578e-08,8.564787545104095175e-08,-1.414954382926225662e-02,9.514180710539221764e-04,3.375335654709488153e-04,5.803382955491542816e-04,9.664191165938973427e-04,1.992573495954275131e-03,-1.214207988232374191e-02,-1.188598107546567917e-02,-4.231848288327455521e-05,-9.424426825717091560e-04,-1.859412295743823051e-04,1.914070104248821735e-03,-2.285800874233245850e-04,1.868523540906608105e-03,3.392541315406560898e-03
1.459003092044605703e-08,1.024154219442130500e-08,6.399066468857261007e-08,8.735439455127732744e-08,7.480149754467950634e-08,7.061927938823953481e-08,7.666019780960841063e-08,6.816879581012446992e-08,1.681112666061792754e-08,2.115456086032699225e-08,4.266051054939868532e-09,9.658289319449659968e-08,3.623469458683281838e-08,6.056845187833118354e-08,1.023136838870082573e-07,1.096392516046762466e-03,-1.879551447927951813e-03,-2.963914070278406143e-03,-6.300369277596473694e-04,-1.140806637704372406e-02,-1.471371389925479889e-02,-1.063695922493934631e-02,-1.333856955170631409e-02,-1.252585090696811676e-03,-1.477877143770456314e-03,3.345990553498268127e-04,7.641394622623920441e-04,8.009439334273338318e-04,-8.269120007753372192e-05,4.348466172814369202e-04
8.865957024709053841e-08,4.871136888848146235e-08,6.426705736983817993e-08,1.616935664222603031e-08,3.101317705844856357e-08,1.032972593997300563e-07,6.014316837922255183e-08,7.192362034961668776e-08,7.959466323806120467e-08,6.835138659190597340e-08,6.858097155030582903e-09,2.906592620637972971e-08,1.026685847199904104e-07,2.992877058971218848e-08,6.801370594785422483e-08,3.081329166889190674e-03,-1.915217144414782524e-03,-2.854460850358009338e-03,-2.856273204088211060e-05,1.142481341958045959e-03,2.845479175448417664e-03,4.842941183596849442e-03,6.062333937734365463e-03,-1.340604620054364204e-03,2.798552624881267548e-03,6.052758544683456421e-05,2.680953126400709152e-03,1.808917149901390076e-04,3.882972989231348038e-03,1.729624345898628235e-04
6.718660598415233599e-08,7.303466714743255790e-08,9.311873063684581249e-08,9.480929532116130035e-08,8.109154227687323493e-08,5.549249622538688194e-08,2.908032086788931620e-08,5.308432995980876316e-08,2.588353674446849015e-08,7.586712092966883196e-08,1.085248553413787564e-08,2.174679277199991930e-08,5.461540378156618346e-08,7.019229526490433528e-08,5.534605983573185388e-08,-4.980653058737516403e-03,7.421148475259542465e-04,1.046245684847235680e-03,5.916163790971040726e-04,9.207667317241430283e-04,2.090371912345290184e-03,6.144207902252674103e-03,6.142507307231426239e-03,-2.521528862416744232e-03,-1.860324526205658913e-03,-6.400432903319597244e-04,2.366431755945086479e-03,-7.359883747994899750e-04,1.920227659866213799e-03,-2.705719787627458572e-03
1.064915498048067965e-07,3.133413184610494319e-08,8.406220744717312288e-08,3.479502891233749727e-08,3.513189717150117301e-08,7.627193347554909031e-08,1.595363213939478303e-08,6.440018902813548808e-08,7.603208624061325766e-08,9.356610095778957020e-08,2.953113796176864434e-08,3.685973618221339251e-08,2.497588403957369530e-09,7.656317188565868561e-09,8.861666673395971144e-08,2.784249372780323029e-03,-3.280313685536384583e-04,-1.211315393447875977e-04,3.590062260627746582e-05,5.841546691954135895e-03,5.899273790419101715e-03,1.660794951021671295e-03,4.633162170648574829e-04,4.568463191390037537e-04,-1.350345090031623840e-03,-1.355269923806190491e-04,-1.578695606440305710e-03,-2.744821831583976746e-04,-3.377178218215703964e-03,2.629668451845645905e-03
1.648242518910051718e-08,6.062172690436021370e-08,3.662697898527262915e-08,5.094533153072789566e-08,7.236258598257878675e-08,1.955895195020443641e-08,2.881584185846100115e-09,8.077565788947691592e-08,3.880708770746159381e-08,2.904966435192497512e-08,4.236487374246439898e-08,4.288687232493821447e-08,8.216473622454360699e-08,6.264088102899754099e-08,1.764760439223831274e-08,-6.938087288290262222e-03,2.328632399439811707e-05,-1.521488185971975327e-03,1.875780289992690086e-03,-5.643199663609266281e-03,-5.424538161605596542e-03,-1.643141265958547592e-03,-2.199904993176460266e-04,1.137194223701953888e-03,4.722084850072860718e-04,-3.690677694976329803e-04,-9.368658065795898438e-04,-5.909926258027553558e-04,-2.493467181921005249e-04,-3.495617303997278214e-03
1.049053162014016611e-08,5.786299657604874280e-08,6.341607075265061302e-08,2.915312993216417674e-08,8.621638846428608893e-09,5.023272361719252729e-08,7.819616664675141215e-09,4.556459559535482649e-08,6.135182749396627528e-09,3.143145848127358476e-08,7.480755611243799362e-08,5.137704022441536768e-08,3.023895795451457905e-08,1.044937492195537046e-07,4.077408342847807005e-08,1.773630501702427864e-03,-4.898544866591691971e-04,2.553616650402545929e-04,-1.262900652363896370e-03,5.806053522974252701e-03,7.441377267241477966e-03,-5.296451854519546032e-04,-1.412576530128717422e-03,-4.492379375733435154e-04,-1.886567624751478434e-04,8.152927621267735958e-04,-9.314873605035245419e-04,1.203162595629692078e-03,-1.101484987884759903e-03,2.368178218603134155e-03
3.014578346175394074e-08,3.252781959277073980e-08,7.185768103275353474e-08,4.564436976946993195e-09,4.946920155026343885e-08,5.201411402656015573e-08,6.491980570128738511e-08,9.324889948318534660e-08,6.423513697751459039e-09,9.815213981670976895e-08,5.681398974396840835e-08,8.575101640351149085e-09,3.195718882812032936e-08,5.694295730407027492e-08,1.064640740760108276e-07,3.064899938181042671e-03,3.315337380627170205e-05,1.414037891663610935e-03,-1.056795808835886419e-04,3.631290048360824585e-03,2.694525290280580521e-03,4.612756893038749695e-03,4.701667930930852890e-03,5.174574325792491436e-04,-8.589948993176221848e-04,7.852591807022690773e-05,8.251482504419982433e-04,-1.568838924868032336e-04,2.592911478132009506e-03,4.033022851217538118e-04
6.674934120661046408e-08,3.357027465369019618e-08,1.009517609451790313e-07,5.549191634115583833e-08,9.079663149311778022e-08,4.747659046296971707e-08,8.789743795365047312e-08,5.402410328387237628e-08,8.968870683937802815e-08,8.200650747150741430e-08,1.050804045783202233e-07,9.324003941019890777e-08,6.082164190035099286e-08,8.824762570499393945e-08,2.967167807628929877e-08,-5.388219840824604034e-03,8.701444603502750397e-04,3.688836004585027695e-04,2.228994620963931084e-03,-3.503207815811038017e-03,-3.342318348586559296e-03,2.842605346813797951e-03,2.445350168272852898e-03,1.829581102356314659e-03,5.081717390567064285e-04,-4.299308639019727707e-04,-1.386630116030573845e-03,-3.323106793686747551e-04,1.071528531610965729e-03,-5.314864218235015869e-03
1.012762909407016949e-07,1.724341461275799777e-08,8.896204393657642310e-08,5.612115376004152127e-08,6.044562844137367313e-08,1.036255444750338293e-07,8.319746665015952458e-08,3.768114362311849822e-08,3.442690093332507302e-08,8.388254752866610672e-08,3.383770776853857366e-09,4.224598855281935121e-08,2.690380413694884042e-08,9.913841780041471683e-08,5.193803440854840472e-08,2.535690553486347198e-03,-4.836041480302810669e-04,-1.640214119106531143e-03,-4.049683921039104462e-04,-7.589668966829776764e-04,-9.041577577590942383e-04,-2.566648647189140320e-03,-4.610713571310043335e-03,-1.202687155455350876e-03,-1.293737906962633133e-03,-3.007818013429641724e-04,8.632484823465347290e-04,8.316338062286376953e-05,-7.633389905095100403e-04,3.626118414103984833e-04
2.945646175306071714e-08,2.711285830228392391e-08,6.533458145153616255e-08,8.928492765651295814e-09,9.418876208206160489e-08,6.990293704385671615e-08,2.364615821351551206e-08,8.483378965349963617e-08,3.607238336566373952e-08,3.358381360273962050e-08,9.815041363156578284e-08,5.503582939865450057e-08,6.846274804800941196e-08,4.460589465830036324e-08,4.773455989787644269e-08,1.561319455504417419e-03,2.138437004759907722e-03,3.115014405921101570e-03,-4.329816438257694244e-04,-3.044642508029937744e-04,-1.684411428868770599e-03,-3.479194361716508865e-03,-4.870740231126546860e-03,1.808492466807365417e-03,1.510033383965492249e-03,-2.524685114622116089e-04,-1.427180599421262741e-03,6.653498858213424683e-04,-5.005132406949996948e-04,-1.169345341622829437e-03
3.604410888947200746e-08,5.579395585352984753e-08,6.865971288675602132e-08,8.722789463386144052e-08,8.445441032488351172e-08,9.811166882734449893e-08,9.699044385765177833e-08,4.214877245600212859e-08,2.667617947940593849e-08,5.246362226649989609e-08,5.659385893116211061e-08,7.960402546729835003e-08,7.501577548851152779e-08,2.570687161202137475e-08,6.924776340056802140e-08,4.252603277564048767e-03,-1.621634233742952347e-03,-2.165643498301506042e-03,1.055460888892412186e-04,1.051042927429080009e-03,1.914792461320757866e-03,-8.011424914002418518e-03,-7.892387919127941132e-03,-3.264114027842879295e-03,9.645994286984205246e-04,-7.842900231480598450e-05,2.584985923022031784e-04,1.150425523519515991e-04,-1.575773349031805992e-03,-2.775087021291255951e-03
5.569873878910054956e-08,1.988594134503900796e-08,5.556255224953293711e-08,3.818651600730726157e-08,9.471859817997210809e-08,5.919674813084646309e-08,9.443296872935664414e-08,2.923190895980315226e-08,3.526320227313443712e-08,1.540813756007969016e-08,7.128095079967365974e-08,3.696737389209688845e-09,7.473522152710727445e-08,2.553437175258929114e-08,9.555925726257222783e-08,4.622516222298145294e-03,-3.512010443955659866e-04,-5.015090573579072952e-05,-9.212048025801777840e-04,-1.575234695337712765e-03,-8.333160076290369034e-04,1.058718655258417130e-02,1.251381542533636093e-02,3.521523904055356979e-03,-3.873088862746953964e-04,9.026622865349054337e-05,-3.073656698688864708e-04,6.930681411176919937e-05,2.433041809126734734e-04,4.084272775799036026e-03
8.481856242276862231e-08,6.318319872722346640e-08,9.820991380164587066e-08,3.274513156934293485e-08,9.279518053858232204e-08,7.500550465229799892e-08,4.500379896838901757e-08,1.155717295029200491e-08,8.266066872781429230e-08,7.212973728552789483e-08,2.421075300785266202e-08,2.195104739115312571e-08,9.744295778658172514e-08,9.423251283880941946e-08,2.309041025534361939e-08,4.715703427791595459e-03,-2.489341888576745987e-03,-3.742869012057781219e-03,-1.952085876837372780e-03,-3.118351800367236137e-03,-2.798847155645489693e-03,9.055209346115589142e-03,8.343684487044811249e-03,-3.450494026765227318e-03,-1.641303300857543945e-03,9.055363480001688004e-04,-1.439312356524169445e-03,1.344531774520874023e-04,1.887218793854117393e-03,5.014941561967134476e-04
4.108839761216578011e-08,4.971287171833326415e-08,2.716417384110218118e-08,1.988075368282080240e-08,6.320772390004439207e-08,1.560293860029151940e-08,2.875889092388422437e-08,8.103080098592155692e-09,8.916045718792850249e-08,3.431386824136198177e-08,9.534953401782630519e-08,8.697653677019519672e-08,5.249750293414838475e-08,3.979335562298785073e-08,1.373884977019645579e-08,3.801223356276750565e-04,-1.226559514179825783e-03,-2.132849302142858505e-03,4.669807385653257370e-04,-3.595652524381875992e-04,1.350952079519629478e-03,8.915312588214874268e-03,9.280581027269363403e-03,-1.468267757445573807e-03,-6.325733847916126251e-04,8.595478720963001251e-05,1.285102916881442070e-03,-7.101660594344139099e-05,-4.021818749606609344e-04,1.828368054702877998e-03
1.000989127991730184e-07,1.390505711135862028e-08,3.283340371442121725e-08,5.999677232733279670e-08,7.110960497563965269e-08,7.546799055744375267e-08,8.623281177262416468e-08,4.221530794233781859e-08,3.350783264044141693e-08,1.821857231860867547e-08,6.755856374016858988e-08,7.723814931506567487e-08,6.207422423620193588e-08,2.033839906470119203e-08,2.874150830828712946e-08,3.650278085842728615e-03,-3.626202233135700226e-04,3.491844981908798218e-04,3.378354012966156006e-04,4.336540121585130692e-03,2.152400091290473938e-03,2.568283583968877792e-03,2.933514770120382309e-03,2.011711243540048599e-03,-6.741667166352272034e-04,-1.684147864580154419e-04,-2.475998830050230026e-03,-2.220845781266689301e-04,-4.102671518921852112e-04,-7.825382053852081299e-04
1.972712014797806252e-08,4.460047945866977477e-09,9.874406839919746534e-09,8.387856761458171919e-08,2.371425613154510875e-08,9.058994546050729403e-08,7.778952575907768910e-08,6.020194816416658753e-08,1.647265242478500431e-08,9.001727365893119153e-08,2.893318409892193140e-08,5.964467771439130209e-08,6.114080671630670205e-08,1.999043484835529027e-04,1.289055150425928571e-08,2.510458417236804962e-02,1.555568072944879532e-03,2.179632894694805145e-03,-3.054556436836719513e-03,2.721509896218776703e-03,3.785841632634401321e-03,1.884803641587495804e-03,3.120994661003351212e-03,2.834265585988759995e-03,2.240013796836137772e-03,6.729946471750736237e-04,-4.518726840615272522e-03,2.403922844678163528e-03,-1.300478912889957428e-02,6.521432194858789444e-03
2.487624108443546152e-08,4.794688520589298252e-08,7.167905911509715804e-08,1.112612445448296717e-08,4.082312076991888199e-08,4.662412533782989072e-08,5.781926483679646929e-08,1.028807465453093807e-07,7.546111442477121379e-08,9.537336761779045251e-08,6.656532171997587492e-08,7.110354078879319675e-08,4.803488261981712191e-08,1.000000079605811498e+00,2.077715112265858618e-08,1.240078546106815338e-02,-1.223744126036763191e-03,-1.641812850721180439e-03,-1.398488995619118214e-03,7.832034491002559662e-03,7.466826122254133224e-03,8.167625404894351959e-03,1.007783599197864532e-02,4.489830462262034416e-04,4.947531269863247871e-04,6.181601202115416527e-04,2.892207121476531029e-04,9.844788582995533943e-04,9.912100434303283691e-01,1.318242750130593777e-03
4.149358031992037964e-08,8.087938769078458460e-08,1.691943516534442841e-08,3.263272737665118699e-08,7.744958006887688824e-08,2.498259921316869291e-08,6.615940145190272066e-08,4.954325239477572252e-09,7.332717416230792525e-08,5.102093388190531938e-08,7.184506900016525541e-08,8.688009592570835344e-08,6.255781786965222887e-08,1.564042160645515199e-04,7.789701789852190441e-08,1.122691482305526733e-02,-5.542067810893058777e-05,-9.175976738333702087e-04,-1.310107763856649399e-03,1.959828194230794907e-03,5.037622060626745224e-03,5.336396861821413040e-03,7.076130714267492294e-03,-2.759783063083887100e-03,-6.011449731886386871e-04,-2.538338303565979004e-04,4.994892515242099762e-04,-3.879917785525321960e-04,-2.598479855805635452e-03,-2.763899508863687515e-03
